id,x,y,z,ts_in,ts_out
78267,0.331,0.455,0.4,787,1518
78268,0.676,0.097,0.434,965,1356
78269,0.775,0.176,0.243,237,1012
78270,0.101,0.047,0.002,682,807
78271,0.466,0.305,0.941,606,853
78272,0.456,0.063,0.226,713,1438
78273,0.074,0.152,0.003,114,1476
78274,0.174,0.36,0.275,289,861
78275,0.207,0.578,0.493,326,1363
78276,0.35,0.7,0.843,299,459
78277,0.537,0.243,0.984,646,1384
78278,0.297,0.947,0.593,953,1879
78279,0.637,0.15,0.053,779,914
78280,0.246,0.853,0.762,946,1517
78281,0.773,0.111,0.026,437,1145
78282,0.102,0.974,0.629,518,1844
78283,0.827,0.366,0.314,522,1698
78284,0.556,0.935,0.762,782,1708
78285,0.432,0.382,0.874,667,1750
78286,0.696,0.349,0.177,364,1527
78287,0.589,0.014,0.43,154,1556
78288,0.739,0.772,0.819,95,1385
78289,0.985,0.361,0.118,905,1590
78290,0.688,0.884,0.147,892,1766
78291,0.527,0.066,0.265,952,1501
78292,0.602,0.578,0.555,499,1039
78293,0.321,0.647,0.24,247,864
78294,0.542,0.099,0.955,55,222
78295,0.977,0.061,0.36,466,824
78296,0.337,0.603,0.818,336,772
78297,0.276,0.595,0.988,474,481
78298,0.498,0.038,0.126,990,1738
78299,0.531,0.464,0.948,883,1938
78300,0.108,0.519,0.242,728,1325
78301,0.562,0.316,0.022,106,1175
78302,0.263,0.143,0.245,691,791
78303,0.323,0.293,0.352,907,1381
78304,0.511,0.697,0.184,148,1485
78305,0.104,0.41,0.39,519,745
78306,0.116,0.214,0.664,23,1355
78307,0.098,0.828,0.527,815,1503
78308,0.482,0.952,0.736,455,1333
78309,0.923,0.558,0.844,62,1354
78310,0.277,0.322,0.288,893,1184
78311,0.466,0.058,0.577,589,1461
78312,0.789,0.727,0.935,731,753
78313,0.127,0.243,0.628,491,1713
78314,0.629,0.019,0.613,430,1424
78315,0.197,0.738,0.316,26,1532
78316,0.145,0.925,0.637,97,421
78317,0.425,0.506,0.341,301,1575
78318,0.872,0.044,0.172,240,1261
78319,0.697,0.176,0.854,834,1574
78320,0.589,0.465,0.133,102,1201
78321,0.894,0.808,0.935,680,960
78322,0.343,0.33,0.091,282,1943
78323,0.846,0.415,0.66,814,1427
78324,0.481,0.68,0.367,38,207
78325,0.057,0.852,0.967,144,692
78326,0.319,0.829,0.624,417,1012
78327,0.41,0.393,0.206,489,1762
78328,0.287,0.168,0.91,528,829
78329,0.664,0.18,0.165,855,886
78330,0.192,0.239,0.942,920,1163
78331,0.186,0.597,0.246,745,1907
78332,0.429,0.413,0.204,676,1324
78333,0.753,0.388,0.376,681,1167
78334,0.356,0.466,0.139,56,763
78335,0.71,0.563,0.864,607,1419
78336,0.679,0.342,0.443,634,1423
78337,0.073,0.217,0.784,867,1845
78338,0.527,0.479,0.407,877,1448
78339,0.142,0.845,0.622,852,1626
78340,0.787,0.379,0.748,884,1509
78341,0.06,0.137,0.402,695,1756
78342,0.28,0.076,0.326,948,1038
78343,0.253,0.962,0.673,324,965
78344,0.073,0.192,0.674,980,1199
78345,0.238,0.463,0.88,689,1625
78346,0.986,0.287,0.852,305,982
78347,0.908,0.17,0.715,45,467
78348,0.063,0.003,0.823,179,824
78349,0.441,0.138,0.426,806,1695
78350,0.39,0.891,0.609,163,1563
78351,0.51,0.132,0.521,194,1951
78352,0.523,0.672,0.635,595,1994
78353,0.767,0.052,0.526,301,1768
78354,0.264,0.788,0.288,268,1977
78355,0.281,0.697,0.575,708,961
78356,0.321,0.928,0.596,568,706
78357,0.188,0.259,0.139,68,432
78358,0.545,0.555,0.758,868,1839
78359,0.594,0.826,0.067,103,175
78360,0.449,0.993,0.194,425,1776
78361,0.287,0.477,0.079,906,1383
78362,0.88,0.243,0.106,922,1123
78363,0.811,0.2,0.543,173,960
78364,0.607,0.831,0.996,394,526
78365,0.555,0.83,0.737,273,1472
78366,0.091,0.992,0.499,561,1677
78367,0.407,0.877,0.406,269,1028
78368,0.739,0.032,0.851,533,837
78369,0.638,0.508,0.797,209,1265
78370,0.034,0.085,0.17,175,1188
78371,0.248,0.583,0.725,112,1234
78372,0.13,0.892,0.518,327,989
78373,0.086,0.778,0.837,557,1944
78374,0.678,0.167,0.788,780,1483
78375,0.318,0.792,0.115,264,1101
78376,0.017,0.082,0.093,953,1083
78377,0.824,0.275,0.112,231,1014
78378,0.195,0.056,0.323,983,1255
78379,0.721,0.669,0.014,907,1783
78380,0.12,0.657,0.455,46,1199
78381,0.205,0.715,0.024,628,1912
78382,0.877,0.099,0.282,451,1006
78383,0.744,0.485,0.252,576,1710
78384,0.577,0.397,0.001,580,640
78385,0.831,0.233,0.372,642,1743
78386,0.179,0.016,0.701,456,1308
78387,0.778,0.911,0.553,450,924
78388,0.195,0.333,0.648,184,537
78389,0.125,0.848,0.409,532,1288
78390,0.577,0.1,0.447,312,1787
78391,0.471,0.57,0.232,288,919
78392,0.463,0.813,0.874,823,1353
78393,0.153,0.805,0.072,527,1648
78394,0.09,0.25,0.373,89,1020
78395,0.628,0.258,0.199,38,645
78396,0.079,0.836,0.116,477,1892
78397,0.758,0.451,0.539,280,1430
78398,0.177,0.199,0.82,54,1332
78399,0.094,0.238,0.522,89,346
78400,0.616,0.556,0.511,957,1660
78401,0.586,0.687,0.647,257,367
78402,0.237,0.593,0.861,16,602
78403,0.924,0.177,0.822,24,1249
78404,0.447,0.003,0.318,737,1832
78405,0.696,0.28,0.189,664,681
78406,0.973,0.982,0.291,999,1887
78407,0.409,0.028,0.069,315,1649
78408,0.585,0.464,0.782,697,1557
78409,0.599,0.849,0.112,683,1377
78410,0.729,0.169,0.634,137,1478
78411,0.436,0.267,0.201,96,955
78412,0.292,0.732,0.181,11,1251
78413,0.573,0.733,0.38,740,1324
78414,0.47,0.134,0.797,921,1126
78415,0.129,0.645,0.811,212,1750
78416,0.059,0.695,0.37,586,1136
78417,0.857,0.998,0.772,934,1831
78418,0.443,0.399,0.264,291,451
78419,0.206,0.489,0.379,873,879
78420,0.37,0.099,0.282,207,1999
78421,0.083,0.973,0.25,903,1958
78422,0.703,0.269,0.995,644,1101
78423,0.802,0.03,0.161,1000,1048
78424,0.313,0.021,0.896,552,1094
78425,0.066,0.545,0.439,480,1347
78426,0.842,0.114,0.059,952,1603
78427,0.102,0.727,0.423,818,1323
78428,0.534,0.01,0.524,223,966
78429,0.993,0.722,0.662,307,470
78430,0.764,0.099,0.765,116,1362
78431,0.445,0.024,0.265,50,455
78432,0.065,0.286,0.99,279,1573
78433,0.872,0.927,0.216,504,1282
78434,0.033,0.183,0.168,308,1482
78435,0.917,0.709,0.441,512,1589
78436,0.617,0.788,0.167,617,1832
78437,0.32,0.804,0.644,679,1461
78438,0.119,0.837,0.09,838,1680
78439,0.958,0.95,0.919,0,518
78440,0.499,0.196,0.574,692,1341
78441,0.906,0.563,0.697,362,944
78442,0.591,0.573,0.433,642,1622
78443,0.003,0.084,0.284,325,390
78444,0.353,0.307,0.355,446,1226
78445,0.942,0.414,0.696,781,1686
78446,0.178,0.698,0.136,356,427
78447,0.592,0.852,0.356,212,1126
78448,0.917,0.28,0.735,245,1645
78449,0.684,0.879,0.853,392,924
78450,0.796,0.081,0.326,720,1156
78451,0.806,0.604,0.687,374,1655
78452,0.535,0.787,0.649,467,1517
78453,0.298,0.702,0.144,144,397
78454,0.496,0.038,0.503,238,343
78455,0.873,0.493,0.264,549,1860
78456,0.708,0.926,0.63,834,845
78457,0.719,0.734,0.474,695,1942
78458,0.32,0.747,0.913,590,1461
78459,0.283,0.123,0.831,604,1851
78460,0.042,0.793,0.753,673,915
78461,0.237,0.601,0.782,556,1871
78462,0.183,0.155,0.407,661,1687
78463,0.619,0.738,0.732,828,1758
78464,0.979,0.577,0.955,115,1209
78465,0.278,0.244,0.802,436,892
78466,0.687,0.941,0.385,729,1670
78467,0.232,0.829,0.28,919,1825
78468,0.169,0.805,0.969,79,1270
78469,0.899,0.093,0.643,518,1763
78470,0.448,0.615,0.148,973,1761
78471,0.245,0.376,0.299,728,1174
78472,0.399,0.764,0.979,659,1979
78473,0.861,0.074,0.994,594,1818
78474,0.476,0.429,0.318,331,1039
78475,0.542,0.159,0.13,13,1172
78476,0.081,0.38,0.828,612,1650
78477,0.562,0.874,0.341,149,1072
78478,0.317,0.573,0.834,982,1991
78479,0.287,0.639,0.405,452,891
78480,0.149,0.506,0.976,863,907
78481,0.137,0.084,0.424,141,202
78482,0.287,0.819,0.846,134,771
78483,0.097,0.569,0.606,307,1774
78484,0.24,0.819,0.395,85,1852
78485,0.042,0.237,0.545,139,1456
78486,0.197,0.497,0.552,395,1842
78487,0.564,0.939,0.452,881,1216
78488,0.507,0.476,0.13,966,1203
78489,0.489,0.509,0.254,328,1757
78490,0.661,0.746,0.26,340,1613
78491,0.451,0.734,0.321,365,1906
78492,0.821,0.418,0.639,875,1539
78493,0.451,0.952,0.313,873,1825
78494,0.552,0.405,0.469,667,1485
78495,0.775,0.429,0.322,465,1293
78496,0.449,0.961,0.548,339,1844
78497,0.409,0.308,0.038,799,901
78498,0.938,0.036,0.847,619,1825
78499,0.225,0.594,0.943,523,964
78500,0.646,0.974,0.604,338,1788
78501,0.577,0.629,0.572,774,1930
78502,0.827,0.458,0.959,576,709
78503,0.385,0.844,0.826,396,487
78504,0.267,0.158,0.375,741,1200
78505,0.615,0.818,0.796,162,694
78506,0.332,0.812,0.5,936,1127
78507,0.148,0.913,0.024,220,496
78508,0.445,0.849,0.683,483,1449
78509,0.244,0.193,0.803,480,1646
78510,0.719,0.155,0.85,157,1201
78511,0.583,0.346,0.338,319,931
78512,0.225,0.073,0.682,651,954
78513,0.967,0.374,0.361,909,1013
78514,0.112,0.473,0.796,165,1877
78515,0.563,0.532,0.239,907,1573
78516,0.274,0.696,0.206,400,667
78517,0.285,0.296,0.799,80,477
78518,0.43,0.121,0.536,85,922
78519,0.258,0.38,0.392,772,1231
78520,0.204,0.285,0.695,169,1279
78521,0.402,0.07,0.118,530,1378
78522,0.999,0.104,0.389,53,1392
78523,0.031,0.188,0.434,67,1574
78524,0.025,0.928,0.608,891,1863
78525,0.524,0.803,0.041,956,1838
78526,0.183,0.916,0.09,913,1131
78527,0.061,0.4,0.752,239,623
78528,0.852,0.456,0.181,455,1839
78529,0.543,0.869,0.149,849,1008
78530,0.221,0.295,0.82,686,773
78531,0.065,0.957,0.363,956,1195
78532,0.194,0.7,0.349,868,1169
78533,0.971,0.517,0.767,714,1421
78534,0.314,0.942,0.753,828,1455
78535,0.832,0.538,0.931,234,331
78536,0.239,0.57,0.766,107,1917
78537,0.826,0.016,0.913,471,748
78538,0.569,0.534,0.62,26,1425
78539,0.753,0.894,0.363,710,1183
78540,0.589,0.601,0.929,330,1498
78541,0.558,0.251,0.844,949,1782
78542,0.344,0.169,0.753,951,1750
78543,0.185,0.832,0.689,179,1719
78544,0.595,0.333,0.293,121,371
78545,0.444,0.68,0.876,127,1900
78546,0.756,0.587,0.189,202,993
78547,0.811,0.22,0.065,796,1910
78548,0.437,0.103,0.524,511,640
78549,0.144,0.55,0.155,237,1256
78550,0.909,0.389,0.612,664,839
78551,0.065,0.353,0.759,598,1959
78552,0.579,0.621,0.648,140,1089
78553,0.799,0.249,0.189,498,873
78554,0.904,0.089,0.088,205,1993
78555,0.655,0.428,0.296,269,602
78556,0.598,0.771,0.465,291,586
78557,0.295,0.508,0.083,648,1117
78558,0.806,0.201,0.776,350,1253
78559,0.699,0.023,0.587,125,495
78560,0.285,0.777,0.67,697,884
78561,0.818,0.506,0.851,37,1507
78562,0.319,0.069,0.497,795,1294
78563,0.691,0.69,0.943,885,1594
78564,0.021,0.654,0.718,373,665
78565,0.206,0.876,0.614,351,1790
78566,0.366,0.953,0.02,547,573
78567,0.129,0.942,0.192,662,1856
78568,0.373,0.738,0.568,382,1296
78569,0.302,0.344,0.999,853,1300
78570,0.087,0.859,0.181,371,1493
78571,0.448,0.767,0.289,886,1981
78572,0.194,0.31,0.803,521,1282
78573,0.493,0.942,0.899,590,906
78574,0.892,0.276,0.286,244,1472
78575,0.135,0.054,0.615,379,1911
78576,0.135,0.894,0.883,791,924
78577,0.669,0.35,0.856,968,1217
78578,0.622,0.524,0.798,40,678
78579,0.416,0.828,0.949,124,1737
78580,0.096,0.68,0.34,305,979
78581,0.937,0.966,0.517,862,1236
78582,0.338,0.693,0.055,798,1714
78583,0.389,0.854,0.222,460,1412
78584,0.773,0.212,0.789,11,148
78585,0.69,0.294,0.297,152,903
78586,0.518,0.588,0.677,521,1572
78587,0.557,0.935,0.669,339,402
78588,0.68,0.694,0.707,710,892
78589,0.981,0.079,0.066,218,416
78590,0.601,0.765,0.881,497,1748
78591,0.808,0.105,0.366,780,1449
78592,0.647,0.634,0.62,40,1001
78593,0.35,0.89,0.922,610,1552
78594,0.439,0.744,0.965,5,547
78595,0.961,0.54,0.925,828,1056
78596,0.397,0.586,0.307,785,1790
78597,0.804,0.944,0.777,820,1677
78598,0.048,0.172,0.717,899,1806
78599,0.235,0.558,0.524,665,1030
78600,0.874,0.166,0.684,64,1752
78601,0.378,0.295,0.146,710,1294
78602,0.456,0.278,0.521,846,1470
78603,0.901,0.822,0.623,962,1845
78604,0.542,0.965,0.212,933,1486
78605,0.892,0.572,0.148,332,1319
78606,0.723,0.678,0.504,406,1360
78607,0.808,0.847,0.816,80,455
78608,0.234,0.722,0.634,500,1143
78609,0.736,0.611,0.42,974,1431
78610,0.033,0.76,0.154,143,1732
78611,0.695,0.173,0.818,479,1585
78612,0.912,0.955,0.301,421,954
78613,0.417,0.264,0.331,11,825
78614,0.363,0.878,0.825,728,771
78615,0.849,0.483,0.727,249,1490
78616,0.801,0.083,0.628,847,1615
78617,0.711,0.068,0.381,756,772
78618,0.065,0.438,0.786,564,1040
78619,0.462,0.675,0.788,408,753
78620,0.906,0.374,0.147,27,1878
78621,0.329,0.03,0.87,646,972
78622,0.559,0.327,0.248,482,1231
78623,0.799,0.469,0.833,344,1840
78624,0.821,0.966,0.639,735,1898
78625,0.923,0.161,0.182,307,953
78626,0.052,0.335,0.651,622,793
78627,0.017,0.498,0.738,75,968
78628,0.287,0.653,0.672,811,1179
78629,0.456,0.822,0.745,538,542
78630,0.356,0.653,0.428,883,1581
78631,0.578,0.632,0.162,633,1412
78632,0.329,0.164,0.642,648,1285
78633,0.163,0.349,0.979,283,1486
78634,0.718,0.106,0.427,864,1980
78635,0.082,0.212,0.457,260,756
78636,0.77,0.293,0.644,32,1199
78637,0.315,0.673,0.351,454,582
78638,0.694,0.947,0.597,461,735
78639,0.812,0.35,0.858,669,1647
78640,0.179,0.329,0.444,8,443
78641,0.138,0.287,0.213,192,1101
78642,0.347,0.044,0.475,361,934
78643,0.559,0.999,0.913,478,1761
78644,0.802,0.288,0.055,571,622
78645,0.039,0.785,0.884,57,177
78646,0.337,0.144,0.245,68,1620
78647,0.871,0.39,0.569,403,1711
78648,0.927,0.296,0.126,831,1010
78649,0.794,0.343,0.731,594,1394
78650,0.918,0.306,0.088,896,1722
78651,0.305,0.051,0.324,162,484
78652,0.679,0.492,0.776,323,848
78653,0.227,0.055,0.076,465,1806
78654,0.537,0.633,0.004,203,1934
78655,0.247,0.107,0.821,889,947
78656,0.506,0.054,0.636,845,1188
78657,0.567,0.557,0.444,782,1956
78658,0.227,0.44,0.15,446,603
78659,0.23,0.877,0.211,547,1640
78660,0.544,0.877,0.462,547,1878
78661,0.596,0.287,0.844,37,536
78662,0.084,0.756,0.445,358,891
78663,0.527,0.455,0.774,208,674
78664,0.674,0.812,0.731,321,965
78665,0.655,0.113,0.26,426,574
78666,0.218,0.385,0.254,32,1302
78667,0.978,0.807,0.869,512,772
78668,0.013,0.547,0.77,778,980
78669,0.852,0.007,0.804,408,1021
78670,0.186,0.121,0.961,400,1810
78671,0.954,0.975,0.403,7,665
78672,0.162,0.467,0.115,327,1205
78673,0.682,0.224,0.715,835,1640
78674,0.516,0.626,0.775,653,1108
78675,0.661,0.181,0.96,147,1735
78676,0.444,0.695,0.677,104,1140
78677,0.786,0.223,0.424,552,1190
78678,0.359,0.006,0.639,209,1404
78679,0.2,0.529,0.266,174,1073
78680,0.495,0.546,0.266,963,1604
78681,0.653,0.664,0.489,355,1667
78682,0.548,0.626,0.339,356,1464
78683,0.391,0.099,0.081,872,1471
78684,0.017,0.445,0.567,304,1900
78685,0.192,0.346,0.473,455,1376
78686,0.122,0.654,0.893,480,676
78687,0.219,0.029,0.101,31,1904
78688,0.492,0.988,0.901,69,1751
78689,0.811,0.17,0.373,359,1841
78690,0.482,0.446,0.419,456,911
78691,0.03,0.395,0.957,710,1308
78692,0.829,0.593,0.454,537,982
78693,0.067,0.093,0.447,268,1136
78694,0.249,0.499,0.708,834,891
78695,1.0,0.992,0.37,54,1213
78696,0.853,0.109,0.583,293,879
78697,0.386,0.551,0.107,297,305
78698,0.491,0.869,0.2,324,1057
78699,0.13,0.187,0.072,81,474
78700,0.304,0.372,0.922,800,1641
78701,0.955,0.079,0.634,318,1361
78702,0.217,0.297,0.115,710,1833
78703,0.529,0.616,0.592,245,1375
78704,0.342,0.502,0.743,648,1877
78705,0.187,0.568,0.249,47,730
78706,0.84,0.716,0.906,102,1743
78707,0.884,0.967,0.649,15,1516
78708,0.357,0.486,0.196,166,1372
78709,0.237,0.861,0.649,464,1632
78710,0.821,0.803,0.699,461,1427
78711,0.553,0.583,0.883,155,1474
78712,0.741,0.969,0.319,687,920
78713,0.679,0.194,0.165,224,1395
78714,0.867,0.945,0.085,174,899
78715,0.901,0.541,0.205,487,1843
78716,0.451,0.183,0.315,674,1862
78717,0.946,0.691,0.966,883,1833
78718,0.165,0.281,0.886,674,1474
78719,0.619,0.574,0.372,829,1910
78720,0.301,0.413,0.174,473,1434
78721,0.351,0.303,0.443,555,563
78722,0.263,0.67,0.84,497,1496
78723,0.984,0.756,0.85,959,1901
78724,0.151,0.767,0.253,450,835
78725,0.166,0.117,0.003,627,1051
78726,0.317,0.753,0.611,299,741
78727,0.028,0.792,0.405,481,1315
78728,0.787,0.845,0.173,72,1151
78729,0.087,0.026,0.024,833,1455
78730,0.15,0.711,0.202,203,621
78731,0.818,0.82,0.923,565,1658
78732,0.101,0.278,0.635,840,1156
78733,0.172,0.467,0.631,385,490
78734,0.539,0.338,0.874,438,1603
78735,0.248,0.805,0.153,8,523
78736,0.161,0.149,0.952,676,1579
78737,0.64,0.21,0.8,126,753
78738,0.549,0.271,0.428,368,1709
78739,0.293,0.2,0.429,253,1870
78740,0.228,0.645,0.471,539,793
78741,0.192,0.628,0.961,9,300
78742,0.663,0.322,0.631,479,1631
78743,0.665,0.865,0.943,850,1120
78744,0.87,0.158,0.951,700,1890
78745,0.407,0.584,0.048,379,1239
78746,0.973,0.004,0.492,134,204
78747,0.248,0.774,0.143,193,1177
78748,0.945,0.167,0.03,518,1430
78749,0.737,0.234,0.317,759,1492
78750,0.678,0.336,0.915,275,1509
78751,0.251,0.145,0.335,4,1329
78752,0.471,0.631,0.635,521,981
78753,0.093,0.303,0.085,921,1495
78754,0.365,0.073,0.252,439,1481
78755,0.5,0.753,0.776,146,1668
78756,0.455,0.181,0.382,22,1753
78757,0.086,0.566,0.075,694,1869
78758,0.282,0.219,0.743,469,1530
78759,0.746,0.556,0.512,740,913
78760,0.735,0.056,0.061,18,1297
78761,0.03,0.004,0.447,170,1813
78762,0.391,0.498,0.48,622,1197
78763,0.177,0.915,0.578,43,1516
78764,0.929,0.736,0.842,987,1038
78765,0.415,0.243,0.522,955,1112
78766,0.126,0.167,0.045,620,1394
78767,0.506,0.97,0.666,940,1207
78768,0.879,0.029,0.647,128,1383
78769,0.58,0.426,0.128,194,1453
78770,0.513,0.167,0.805,137,519
78771,0.323,0.853,0.798,647,1972
78772,0.426,0.143,0.281,665,1198
78773,0.378,0.737,0.845,46,135
78774,0.685,0.312,0.087,314,1226
78775,0.433,0.419,0.722,661,1199
78776,0.188,0.151,0.669,630,1710
78777,0.365,0.47,0.885,307,1068
78778,0.147,0.288,0.86,942,1700
78779,0.257,0.168,0.144,53,979
78780,0.618,0.725,0.6,412,1503
78781,0.812,0.378,0.208,567,1858
78782,0.491,0.259,0.496,982,1881
78783,0.844,0.219,0.909,427,1043
78784,0.093,0.722,0.876,968,1060
78785,0.453,0.838,0.462,993,1505
78786,0.565,0.297,0.002,225,1543
78787,0.659,0.47,0.726,979,1298
78788,0.922,0.513,0.66,971,1740
78789,0.617,0.687,0.215,159,1666
78790,0.276,0.41,0.845,401,1666
78791,0.261,0.306,0.531,333,725
78792,0.268,0.953,0.451,882,1057
78793,0.364,0.127,0.497,658,947
78794,0.09,0.422,0.951,128,1069
78795,0.41,0.239,0.1,798,1345
78796,0.618,0.235,0.4,520,1781
78797,0.588,0.075,0.076,439,1575
78798,0.09,0.902,0.894,779,1942
78799,0.075,0.821,0.269,25,715
78800,0.892,0.445,0.138,140,896
78801,0.318,0.734,0.698,45,504
78802,0.061,0.398,0.681,541,1608
78803,0.45,0.696,0.974,239,1543
78804,0.213,0.094,0.62,60,374
78805,0.993,0.08,0.696,449,1683
78806,0.852,0.28,0.752,100,394
78807,0.372,0.78,0.732,863,1562
78808,0.657,0.966,0.47,129,652
78809,0.745,0.071,0.776,386,794
78810,0.688,0.712,0.978,819,1963
78811,0.111,0.741,0.698,927,1622
78812,0.445,0.565,0.871,714,1065
78813,0.58,0.939,0.231,454,744
78814,0.706,0.441,0.278,487,593
78815,0.629,0.897,0.675,126,1111
78816,0.942,0.607,0.955,115,1097
78817,0.159,0.206,0.769,832,837
78818,0.008,0.94,0.478,340,726
78819,0.203,0.928,0.684,424,948
78820,0.931,0.391,0.84,690,864
78821,0.536,0.072,0.609,732,1501
78822,0.49,0.95,0.912,89,765
78823,0.849,0.493,0.429,351,1162
78824,0.13,0.864,0.722,262,1563
78825,0.588,0.42,0.071,526,730
78826,0.517,0.831,0.58,595,1811
78827,0.058,0.563,0.333,365,418
78828,0.003,0.36,0.677,220,1971
78829,0.121,0.499,0.198,216,677
78830,0.461,0.125,0.633,882,1374
78831,0.094,0.674,0.84,142,644
78832,0.682,0.397,0.779,729,1924
78833,0.71,0.066,0.958,57,1985
78834,0.787,0.753,0.849,611,1898
78835,0.242,0.272,0.192,514,1475
78836,0.357,0.822,0.124,242,763
78837,0.624,0.529,0.359,629,1784
78838,0.014,0.61,0.717,34,1847
78839,0.659,0.038,0.508,820,1155
78840,0.138,0.73,0.089,216,810
78841,0.574,0.059,0.77,926,1747
78842,0.194,0.364,0.554,803,1659
78843,0.199,0.305,0.691,566,1909
78844,0.65,0.363,0.911,614,850
78845,0.666,0.734,0.385,8,321
78846,0.281,0.947,0.211,379,1739
78847,0.546,0.631,0.088,342,812
78848,0.808,0.72,0.541,36,197
78849,0.436,0.559,0.157,540,856
78850,0.266,0.603,0.458,724,1555
78851,0.245,0.165,0.161,369,1164
78852,0.42,0.63,0.293,549,916
78853,0.842,0.751,0.832,200,1714
78854,0.735,0.953,0.025,795,1012
78855,0.872,0.607,0.357,734,1162
78856,0.256,0.357,0.817,922,978
78857,0.154,0.636,0.707,252,590
78858,0.224,0.408,0.212,779,1581
78859,0.577,0.031,0.49,288,1975
78860,0.09,0.451,0.681,130,1951
78861,0.351,0.078,0.203,732,836
78862,0.948,0.273,0.169,773,1878
78863,0.978,0.254,0.704,403,757
78864,0.371,0.653,0.455,600,649
78865,0.944,0.485,0.386,331,425
78866,0.659,0.271,0.429,554,1596
78867,0.232,0.9,0.1,346,1585
78868,0.553,0.268,0.661,669,930
78869,0.325,0.924,0.615,785,1758
78870,0.016,0.081,0.985,723,1732
78871,0.688,0.634,0.179,803,1984
78872,0.051,0.098,0.553,496,1649
78873,0.881,0.16,0.343,739,1084
78874,0.749,0.431,0.171,664,1757
78875,0.446,0.535,0.957,61,356
78876,0.746,0.87,0.234,978,1410
78877,0.666,0.53,0.124,893,990
78878,0.18,0.691,0.387,853,1955
78879,0.326,0.783,0.823,737,1833
78880,0.751,0.623,0.353,402,1208
78881,0.078,0.726,0.542,450,668
78882,0.712,0.811,0.307,511,1540
78883,0.601,0.627,0.259,533,1654
78884,0.496,0.385,0.493,551,1901
78885,0.412,0.126,0.412,347,1850
78886,0.024,0.927,0.382,596,820
78887,0.953,0.804,0.125,972,1159
78888,0.45,0.286,0.432,558,922
78889,0.429,0.442,0.423,598,1164
78890,0.685,0.403,0.517,223,1851
78891,0.192,0.254,0.196,987,1327
78892,0.785,0.391,0.034,613,1644
78893,0.758,0.924,0.158,137,520
78894,0.497,0.716,0.919,615,824
78895,0.902,0.026,0.816,117,417
78896,0.809,0.484,0.873,719,1058
78897,0.936,0.065,0.752,312,1040
78898,0.86,0.21,0.001,1,56
78899,0.757,0.993,0.956,967,1574
78900,0.994,0.975,0.502,298,1001
78901,0.387,0.334,0.395,524,1409
78902,0.624,0.408,0.413,485,855
78903,0.752,0.25,0.592,720,996
78904,0.557,0.155,0.006,151,544
78905,0.184,0.242,0.124,602,1908
78906,0.644,0.29,0.437,827,1748
78907,0.876,0.92,0.869,992,1251
78908,0.934,0.644,0.782,823,833
78909,0.932,0.088,0.426,601,829
78910,0.696,0.454,0.29,136,1075
